49472,3080960,640,0,567168,1111616,0,0,47552,1286656,0,0,446336,2111552,1664,0,82432,937536,0,0,85504,3239936,0,0,723520,752000,0,0,95680,1991488,0,0,473152,2869952,1216,0,640832,3226432,0,0,163392,1719104,0,0,748736,2317056,0,0,114048,980928,0,0
4352,3151424,52736,0,208576,1408256,48640,0,0,1202816,0,0,121728,2125824,186240,0,3648,1342784,1920,0,2240,3204480,91328,0,214656,1335808,88256,0,0,1639552,0,0,56256,2908544,41984,0,125696,3410880,25408,0,0,1253056,8128,0,201216,2462144,120832,0,0,1800320,0,0
0,2941312,135360,0,3264,1561280,408832,0,0,750080,29312,0,0,1748672,571584,0,0,1661696,186048,0,0,2458432,488832,0,4544,897280,435712,0,0,1392640,114624,0,0,2684096,114368,0,0,3295232,268608,0,0,1084928,111360,0,128,2318016,584512,0,0,1199488,54400,0
0,2449344,336768,0,0,814208,927168,0,0,423936,155136,0,0,1004608,1104896,0,0,1533568,655104,0,0,2320192,1063808,0,0,640896,981376,0,0,2117056,687808,0,0,2221760,318720,0,0,2904320,519808,0,0,1022976,490368,0,0,1780544,1349952,0,0,1081856,124736,0
0,1740288,506944,0,0,788032,1465472,0,0,296128,253824,0,0,567424,1895552,0,0,1360000,1220736,0,0,1760384,2150912,0,0,533120,1202240,0,0,732288,1378752,0,0,1552448,421120,0,0,2287104,921792,0,0,1281088,1376832,0,0,1249472,1857664,0,0,1180480,433536,0
0,1035776,1222656,0,0,263040,2311488,0,0,454400,485120,0,0,218752,2295872,0,0,760640,1860928,0,0,1209280,2679424,0,0,289472,1303104,0,0,203072,1960256,0,0,776640,536640,0,0,1508608,1148608,0,0,1288960,1741632,0,0,678528,2570112,0,0,708928,783168,0
0,303872,1837952,0,0,121664,2488320,192,0,275968,531136,0,0,33856,1134144,0,0,357312,2277568,1088,0,549120,2751872,0,0,111424,1756928,0,0,304576,2392384,0,0,123712,1030016,0,0,677120,1250752,8576,0,616256,2299840,0,0,117184,3000832,0,0,373120,728704,0
0,1280,2159168,0,0,11264,2035904,136768,0,108288,738240,32768,0,0,1677952,0,0,49856,2343616,75328,0,54336,2645056,1600,0,1024,1586752,81920,0,118080,2610624,93376,0,0,950208,0,0,77248,885568,328192,0,127552,2164992,25792,0,0,3009280,12672,0,117184,892672,180032
0,0,2513280,128640,0,0,1407680,559936,0,3392,620160,154432,0,0,1588928,176448,0,0,2279616,143488,0,0,2324352,106496,0,0,1107840,532416,0,2304,2405760,482304,0,0,1757440,69568,0,0,639168,1027712,0,0,1765504,398400,0,0,2435904,430848,0,0,875456,808256
0,0,1614976,589760,0,0,880640,704384,0,0,363264,298432,0,0,1993472,827136,0,0,1803712,360192,0,0,1295616,398912,0,0,1552192,948352,0,0,2112128,1083456,0,0,856320,310144,0,0,1067520,1765952,0,0,1316736,1031104,0,0,2360064,1232128,0,0,728192,1550080
0,0,1279168,1146048,0,0,865408,519488,0,0,240000,488640,0,0,1518976,1583744,0,0,1280768,788800,0,0,977728,605056,0,0,514176,1443392,0,0,1539584,1522880,0,0,632320,795072,0,0,736576,2428480,0,0,1127424,1372480,0,0,1672384,2043328,0,0,548608,2254528
0,0,726080,1681408,0,0,413312,467584,0,0,141888,1431424,0,0,1001152,2165504,0,0,588800,1540608,0,0,566784,1282880,0,0,402176,1538048,0,0,945664,1992832,0,0,585152,1218752,0,0,381952,2963392,0,0,770944,2053568,0,0,1177088,2709504,0,0,289408,2587968
0,0,410240,2066624,256,0,226432,531776,0,0,59200,1536256,0,0,673216,2613440,0,0,71680,1604352,0,0,234624,1271744,4160,0,187904,1479872,0,0,257344,2291136,0,0,404800,1551296,0,0,83520,3223168,0,0,384512,2451840,3648,0,577920,3138176,0,0,58496,3007104
576,0,111552,2246848,171328,0,4672,625152,0,0,4288,2156928,87808,0,171136,2750720,6336,0,0,1472128,0,0,28864,1189184,215488,0,34624,1493952,16320,0,320,2256960,21632,0,98688,1585728,144704,0,0,2879424,0,0,47680,2201664,74496,0,173888,3317248,24896,0,0,2984640
40832,0,0,1976768,521280,0,0,520384,87232,0,0,1866560,413248,0,4096,2787072,39936,0,0,1252736,82368,0,0,630208,663488,0,0,1404992,444800,0,0,2187712,221440,0,640,1438784,759104,0,0,2885760,42112,0,0,2082496,200832,0,192,3208384,258496,0,0,2914368
122048,0,0,1328768,1071616,0,0,462080,496960,0,0,1650368,892992,0,0,2247296,126912,0,0,750976,363456,0,0,799936,829440,0,0,1097664,1192000,0,0,2116480,602752,0,0,1967104,1417536,0,0,2364480,165632,0,0,1657472,345024,0,0,2852864,278720,0,0,2188864
269056,0,0,931776,1553472,0,0,656448,1056640,0,0,1051584,1586752,0,0,1747904,234752,0,0,795264,667072,0,0,534016,1563200,0,0,1010560,1893184,0,0,1527872,1570048,0,0,1423936,2160576,0,0,2170048,352192,0,0,1212928,735232,0,0,2236736,787456,0,0,1788480
427904,0,0,497216,1959104,0,0,744768,1475328,0,0,697792,2147776,0,0,1066432,491904,0,0,506112,802432,0,0,292416,2439808,0,0,805312,2420224,0,0,1019968,2430720,0,0,817408,2694656,0,0,1457280,516352,0,0,650560,728832,0,0,1457472,603200,0,0,996480
632768,0,0,71680,1749376,0,0,514176,1657536,512,0,298240,2304896,0,0,408128,370368,0,0,379072,980544,0,0,42176,3006912,0,0,438592,2717888,6848,0,437568,2943040,0,0,195584,2947008,0,0,503360,628608,0,0,133312,2004160,0,0,622592,1151488,3456,0,479936
633728,77376,0,0,1299712,192,0,92800,1859776,147712,0,11200,2420416,256,0,13312,716672,99648,0,111936,1428928,61696,0,0,2429568,0,0,66496,2759360,262144,0,74688,2991232,24640,0,0,2980800,44032,0,112768,815296,32000,0,0,1493632,0,0,55552,708416,156864,0,157760
676544,675904,0,0,1808512,49280,0,0,1928320,694144,0,0,2595072,63360,0,0,578048,300480,0,2304,956160,472896,0,0,2087232,20864,0,0,2539456,643648,0,0,2075520,473472,0,0,2699200,372672,0,384,719552,89408,0,0,2384064,77440,0,0,750080,436608,0,1152
526784,1483264,0,0,1601920,209920,0,0,1604288,1239680,0,0,2173056,303808,0,0,840960,777088,0,0,571712,881984,0,0,2466944,109248,0,0,2085440,1211456,0,0,1766720,1214272,0,0,2595200,1110976,0,0,1126912,179520,0,0,1572096,449216,0,0,998784,657664,0,0
330752,2220608,0,0,680832,501248,0,0,1089600,1764800,0,0,1385216,438720,0,0,935616,1387328,0,0,412608,1507328,0,0,1989760,204672,0,0,1435072,1955456,0,0,1273088,1904576,0,0,1728384,2213248,0,0,718144,623808,0,0,1076736,995456,0,0,818880,563456,0,0
217728,2782592,0,0,564416,1089664,0,0,557952,2412736,0,0,865216,977920,0,0,463488,1870208,0,0,217600,1603584,0,0,1300800,511296,0,0,690240,2316160,0,0,553344,2429888,0,0,1520640,2887680,0,0,406976,379904,0,0,461120,1270464,0,0,225728,824768,0,0
45696,3108992,1472,0,241280,1638208,0,0,72512,1944384,0,0,353920,956928,2112,0,215872,1835776,0,0,66816,2035904,0,0,863808,498176,0,0,96000,2988032,0,0,216832,2731456,4288,0,753600,3297792,0,0,65408,299136,0,0,287040,2216704,0,0,55488,1260672,0,0
5184,3171968,78272,0,107264,1629248,19456,0,0,2709120,0,0,91968,662144,227136,0,16960,1513216,1536,0,960,2578112,47488,0,206336,626560,37248,0,0,3168384,0,0,27648,2779584,137920,0,147648,3444096,14848,0,0,678656,7744,0,77760,2322112,149952,0,0,1282944,0,0
0,2965184,442880,0,896,2129408,167232,0,0,2643328,23232,0,0,716800,661056,0,0,1392768,157952,0,0,2509888,236480,0,4288,563520,297280,0,0,2814528,72512,0,0,2561792,328448,0,0,3312704,207552,0,0,446464,129728,0,64,2188672,703168,0,0,1013888,129408,0
0,2512640,825984,0,0,1236288,478016,0,0,2143424,133184,0,0,699008,1050240,0,0,1041280,388160,0,0,2010176,548288,0,0,391360,506944,0,0,1901824,362176,0,0,2160384,596928,0,0,2923584,451264,0,0,285568,536192,0,0,1921408,1462400,0,0,1057408,527040,0
0,1848704,1460480,0,0,867520,995072,0,0,1588800,163520,0,0,674176,1733120,0,0,628096,680896,0,0,1480512,739520,0,0,219072,1206016,0,0,1867008,800512,0,0,1494336,845888,0,0,2299776,735168,0,0,309184,1275328,0,0,1419712,2088832,0,0,711168,942016,0
0,1058432,2132416,0,0,278336,1682304,0,0,1226176,303744,0,0,387584,2465984,0,0,611008,1110848,0,0,914752,896448,0,0,81344,1489280,0,0,1567424,1151488,0,0,741888,1317696,0,0,1516160,768000,0,0,274624,1688256,0,0,734912,2678464,0,0,472704,1054272,0
0,303424,1297600,0,0,134912,1887040,1088,0,688128,482368,0,0,45312,2812544,0,0,302912,1127168,960,0,382656,1394240,0,0,46528,1296000,0,0,742848,1375424,0,0,116160,1043840,0,0,683136,882752,6592,0,133696,1833408,0,0,141184,2961088,0,0,156416,1307712,0
0,896,1147328,0,0,9792,1879232,249920,0,244672,383744,77184,0,0,2560512,0,0,54912,1467712,43264,0,38400,1969344,1728,0,384,1304064,63552,0,251648,1865856,111680,0,0,1216640,0,0,79168,863168,270400,0,48512,1550976,42624,0,0,3144832,9728,0,23104,1422848,172800
0,0,1336448,165440,0,0,1330368,931904,0,3840,252160,556032,0,0,2052288,181696,0,0,1685568,102656,0,0,2223424,57024,0,0,1366336,318656,0,3584,1725952,660544,0,0,909248,106432,0,0,752000,743104,0,0,1552960,522816,0,0,2985984,248832,0,0,1456832,746560
0,0,2001664,754112,0,0,861760,1742144,0,0,124288,1314752,0,0,1658240,772800,0,0,1605248,210176,0,0,1532416,188032,0,0,1104704,903296,0,0,2009664,1322368,0,0,739968,699136,0,0,665344,1505920,0,0,1245632,1277632,0,0,2734272,819648,0,0,1192512,1447232
0,0,1634560,1433024,0,0,800896,2302080,0,0,145152,1952832,0,0,559232,1587008,0,0,1209280,487040,0,0,1194688,266624,0,0,789184,1404544,0,0,1390592,2007744,0,0,612096,1406016,0,0,400448,2153408,0,0,1055168,1969408,0,0,1813888,1679104,0,0,988864,2111040
0,0,1216000,1740096,0,0,455296,3006016,0,0,51328,2038272,0,0,494272,2200000,0,0,539520,409792,0,0,556672,593024,0,0,668608,1929984,0,0,938752,2308544,0,0,496320,2041920,0,0,153344,2454592,0,0,808512,2529920,0,0,1537472,2518144,0,0,519744,2579648
0,0,549632,2267520,64,0,194240,3142976,0,0,22656,2562048,64,0,472704,2760640,0,0,67328,1186432,0,0,256192,548352,4608,0,300800,1991808,0,0,265024,3065664,0,0,446976,2417344,0,0,54784,2908672,0,0,362944,2827392,1984,0,650560,2958144,0,0,99136,2930176
1664,0,142400,2387648,17344,0,3264,3094592,0,0,1920,2233984,150912,0,175936,2951040,63936,0,0,1896320,0,0,64000,948096,235712,0,41024,2277696,14208,0,512,2992832,37568,0,138688,2635712,143168,0,0,2202048,0,0,54336,2834688,55936,0,184960,2535488,8384,0,0,2664576
125952,0,0,2228224,79040,0,0,3101440,104768,0,0,2063296,529536,0,3904,2848256,506368,0,0,1203776,14080,0,0,1105088,587584,0,0,2232704,412672,0,0,2766080,352192,0,1472,2548480,678080,0,0,2453440,38656,0,0,2611072,181056,0,128,2549248,95360,0,0,2621824
586560,0,0,1806016,231872,0,0,2765568,434176,0,0,385920,1062720,0,0,2516736,923648,0,0,1363008,36096,0,0,1127296,1183104,0,0,1119360,1067968,0,0,2770368,832960,0,0,2186176,1440576,0,0,2245184,201728,0,0,2156224,315392,0,0,2098304,289664,0,0,2534272
1105024,0,0,1298944,393984,0,0,1917440,664128,0,0,223680,1737664,0,0,1944384,1773632,0,0,869952,88704,0,0,979776,1648320,0,0,750912,1687296,0,0,1975616,1570432,0,0,1621376,2081472,0,0,1600064,402112,0,0,1509312,541888,0,0,1392256,416256,0,0,1916032
1622784,0,0,615360,1200064,0,0,1343168,740544,0,0,200512,2429952,0,0,1204224,2365312,0,0,317440,249472,0,0,492352,2441600,0,0,607808,2117312,0,0,1493120,1991872,0,0,916608,2653632,0,0,763904,724544,0,0,827136,524544,0,0,879744,782464,0,0,1226112
1718272,0,0,91008,1029824,0,0,660480,1218944,704,0,45248,2727936,0,0,441024,2347008,0,0,193856,290496,0,0,52928,2544832,0,0,277888,2259648,6784,0,736384,1973952,0,0,234432,2969408,0,0,346688,826496,0,0,171840,696896,0,0,357888,1230464,1280,0,853760
1168256,70016,0,0,1025664,320,0,141504,928768,170688,0,2176,2504960,192,0,14720,2837440,60928,0,150656,668544,69248,0,0,2836736,0,0,69440,1793664,261184,0,116864,1840256,22272,0,0,3237440,54336,0,120448,1014080,63744,0,0,1722176,0,0,31104,1383232,48832,0,165760
1153344,625536,0,0,1175040,86976,0,0,1138112,688256,0,0,2218752,150912,0,0,2131328,252224,0,3904,929664,356800,0,0,2509504,16128,0,0,1157760,824128,0,0,1666240,443392,0,0,2958912,611136,0,576,1058560,234944,0,0,1865088,131072,0,0,1111232,168896,0,960
807936,1418816,0,0,472768,301312,0,0,388608,1311936,0,0,1979968,504448,0,0,1791488,564928,0,0,1574720,687680,0,0,2314688,142976,0,0,1400704,1590336,0,0,1347712,1166080,0,0,2373952,1434752,0,0,586240,696576,0,0,1049856,711488,0,0,827584,420288,0,0
559040,2129344,0,0,684416,706688,0,0,421184,2161856,0,0,1626752,1204416,0,0,1219072,833536,0,0,1432512,897216,0,0,1805632,389376,0,0,797312,2125824,0,0,754560,1841600,0,0,1993024,2238080,0,0,318016,1032896,0,0,819392,1373056,0,0,445760,689920,0,0
314368,2731392,0,0,581568,1440320,0,0,220352,2373888,0,0,603712,1666624,0,0,867968,1092544,0,0,719360,1176448,0,0,1256576,377280,0,0,411648,2732736,0,0,292416,2349248,0,0,1312256,2866496,0,0,207680,1848576,0,0,690240,1938176,0,0,248896,1166336,0,0
63616,2665152,2432,0,311616,1392768,0,0,48512,2769088,0,0,219712,2313600,1600,0,309504,1707200,0,0,212736,828992,0,0,561856,520256,0,0,60352,3045504,0,0,143872,2638464,4672,0,436992,3278080,0,0,50240,2267456,0,0,392960,2290304,0,0,72576,1198656,0,0
5696,2482432,246080,0,71168,1394112,36800,0,0,2868608,0,0,44800,2340288,173568,0,11968,1620864,1920,0,4928,466112,52672,0,231744,532736,23744,0,0,2921728,0,0,26240,2675328,164032,0,114688,3435136,2688,0,0,1678848,11584,0,72832,2425280,176576,0,0,924928,0,0
0,2177536,781760,0,768,1317632,299712,0,0,2838208,17600,0,0,2275584,691904,0,0,1847360,176960,0,0,205888,397056,0,4032,485888,131712,0,0,2707712,74240,0,0,2448832,444480,0,0,3309376,22400,0,0,1607488,173760,0,128,2306176,791168,0,0,956288,135488,0
0,1808704,1556608,0,0,1274368,793920,0,0,2194240,66752,0,0,1835712,1271040,0,0,979648,583040,0,0,1098752,984960,0,0,485504,257536,0,0,2399104,288768,0,0,1847872,946176,0,0,2908608,43008,0,0,1694720,623040,0,0,1904704,1498688,0,0,1327232,693120,0
0,1284608,1896576,0,0,813696,1376512,0,0,2158144,162048,0,0,1265664,1753472,0,0,568000,1184320,0,0,724992,1803520,0,0,325760,728768,0,0,2267712,500352,0,0,1296640,1295936,0,0,2292992,75776,0,0,1445504,1213760,0,0,1372096,2051008,0,0,1128064,1395136,0
0,741952,1870784,0,0,487488,1909504,0,0,1460608,188928,0,0,595712,2305728,0,0,430080,1404288,0,0,480064,2127936,0,0,213824,965824,0,0,1497536,817984,0,0,614592,1633984,0,0,1514880,88128,0,0,1081344,2078784,0,0,727872,2383808,0,0,583936,1959872,0
0,242752,2710400,0,0,152896,2356672,1536,0,869504,241664,0,0,73728,3044928,0,0,198528,1916800,1600,0,145536,2047744,0,0,84992,1391488,0,0,918656,803264,0,0,88512,1326272,0,0,687040,132736,7680,0,480704,2020416,0,0,137920,2828480,0,0,498432,2254848,0
0,576,2627584,0,0,11008,2542016,278656,0,265792,228672,14400,0,0,2849920,0,0,41408,1430016,101376,0,10112,2182400,4672,0,512,1668736,32000,0,257984,991872,135168,0,0,1103616,0,0,81344,143872,247488,0,96896,2398208,41344,0,0,2830208,12736,0,141184,2275136,189760
0,0,2241536,168000,0,0,2600064,973632,0,4096,272640,57536,0,0,2521856,190336,0,0,1410624,340736,0,0,2303680,256896,0,0,1987392,237440,0,3904,1349888,735552,0,0,1406400,133824,0,0,169408,573568,0,0,2352960,505856,0,0,2636608,289344,0,0,2311808,745344
0,0,1973376,757312,0,0,1643904,1740736,0,0,166208,83840,0,0,2212992,749760,0,0,973952,707392,0,0,2073216,833536,0,0,955904,648576,0,0,2047232,1484608,0,0,1025728,735040,0,0,117760,731520,0,0,1863296,1242944,0,0,2679360,811328,0,0,1896640,1327168
0,0,1631104,1454720,0,0,1446144,2407616,0,0,117248,258496,0,0,1934592,1592512,0,0,807296,1430464,0,0,1956288,1507840,0,0,404096,1301248,0,0,1622336,2189824,0,0,1161792,1393280,0,0,107264,1483456,0,0,1512064,1974208,0,0,1947008,1521344,0,0,1362560,1892928
0,0,830720,1991040,0,0,819136,3046464,0,0,101952,345344,0,0,1239360,2220288,0,0,383232,1664768,0,0,1382016,1958848,0,0,483968,2310080,0,0,899136,2570176,0,0,712832,1901056,0,0,55040,1706944,0,0,1171904,2465600,0,0,1326464,2171456,0,0,685440,1607488
0,0,336576,2332608,64,0,267968,3400256,0,0,49280,338368,64,0,506752,2674816,0,0,48192,1862016,0,0,688896,2053056,4736,0,221632,2837696,0,0,260096,2800768,0,0,431936,2279360,0,0,8576,2107968,0,0,499136,2623488,768,0,758528,2652288,0,0,115648,1549248
2560,0,100352,2436224,91648,0,3904,3247808,0,0,2304,412608,180736,0,149504,2749760,84096,0,0,1868544,0,0,112320,2293888,195456,0,33024,2569152,4544,0,576,2881792,15488,0,93440,2510400,132416,0,0,2384320,0,0,54080,2712896,36480,0,172800,2466624,6400,0,0,1219264
234496,0,0,2287488,477888,0,0,3032576,50560,0,0,303168,696960,0,3840,2567104,589760,0,0,1863872,83072,0,0,2025536,675136,0,0,2526720,129280,0,0,2668032,135680,0,512,2430336,686912,0,0,1953920,90240,0,0,2524992,276608,0,0,2615168,70912,0,0,602688
851456,0,0,1898112,779072,0,0,2819584,200704,0,0,398784,1223296,0,0,2240704,1106304,0,0,2451392,204864,0,0,1665536,1217600,0,0,2512192,356416,0,0,2406144,455424,0,0,2216320,1302144,0,0,709312,449344,0,0,2093888,662592,0,0,1901056,243968,0,0,599168
1540608,0,0,1319744,1412480,0,0,1948928,264000,0,0,397248,1785216,0,0,1786560,1514752,0,0,2033088,536832,0,0,1059072,1843456,0,0,2020032,955456,0,0,1858496,1094528,0,0,1646848,2009280,0,0,1334912,638784,0,0,1444352,872000,0,0,1350528,602624,0,0,449216
2137536,0,0,650112,1961216,0,0,978560,307456,0,0,159424,2512256,0,0,1175040,1827776,0,0,1508544,1089856,0,0,545088,1872640,0,0,1195136,1882624,0,0,1396736,1422400,0,0,935744,2658112,0,0,526208,936192,0,0,708352,879744,0,0,625728,601728,0,0,392640
2637376,0,0,99776,2386176,0,0,475712,537408,768,0,63296,2625024,0,0,421440,2223296,0,0,793664,1466048,0,0,60608,1579200,0,0,523904,2459712,7168,0,545152,1968320,0,0,245376,2913600,0,0,271808,943680,0,0,138240,994112,0,0,186624,758720,1472,0,214528
2967360,67584,0,0,2454528,384,0,123008,904960,235904,0,2944,2759680,192,0,15168,1833280,46656,0,255616,1678016,12736,0,0,1865792,0,0,82688,2299712,245888,0,83136,1533120,17984,0,0,3180032,59264,0,106176,951680,138880,0,0,1613248,0,0,27584,637632,61632,0,54080
2920128,597248,0,0,2388224,73664,0,0,656064,896064,0,0,2498048,155072,0,0,1593472,150272,0,4416,1866304,60544,0,0,2390976,20288,0,0,1939520,771456,0,0,1013504,381888,0,0,2786560,613632,0,1024,876672,565632,0,0,1437696,113088,0,0,1071936,161408,0,384
2745536,1397248,0,0,1774720,272384,0,0,753472,1485824,0,0,2097536,487168,0,0,1723584,372032,0,0,827072,160576,0,0,2272320,88896,0,0,1340608,1308544,0,0,1142528,1024832,0,0,2482240,1501696,0,0,645760,1114368,0,0,1292608,620544,0,0,614208,345344,0,0
2165632,2156672,0,0,1466752,766592,0,0,304576,2051648,0,0,1689792,788480,0,0,1187648,760832,0,0,440512,346176,0,0,2272960,256000,0,0,885952,2076800,0,0,715200,1625856,0,0,1930112,2187840,0,0,311104,1722240,0,0,938304,1230400,0,0,220544,523264,0,0
1362688,2714944,0,0,1035328,1149120,0,0,119616,2694272,0,0,1267264,994944,0,0,916608,896192,0,0,310464,509632,0,0,1368960,244224,0,0,325824,2531584,0,0,614528,2144448,0,0,1198912,2935936,0,0,139904,2020032,0,0,805952,1835520,0,0,102336,1453632,0,0
545152,3038400,2944,0,727808,1408512,0,0,17792,2593664,0,0,520896,1121152,1984,0,410432,1365952,0,0,66880,781696,0,0,771776,288704,0,0,38656,2596032,0,0,266432,2497920,5440,0,633472,3223232,0,0,28992,2379904,0,0,384704,2249216,0,0,22784,1657600,0,0
39168,3073152,199488,0,209280,1745792,80704,0,0,2679104,0,0,101760,1010432,241280,0,21504,1717440,1472,0,2048,803456,55872,0,187584,396288,92416,0,0,2634752,0,0,37376,2559616,198848,0,115648,3323008,11072,0,0,2231616,24704,0,92480,2387200,158208,0,0,1493504,0,0
0,2876608,707904,0,2112,1382592,641920,0,0,2616640,17152,0,0,1245888,862528,0,0,1760448,156160,0,0,703232,395648,0,4288,315456,508288,0,0,2734464,35904,0,0,1698560,626368,0,0,2950400,227008,0,0,2353920,328512,0,256,2223040,777600,0,0,1852608,135872,0
0,2393536,1213568,0,0,613824,1446016,0,0,2347648,72000,0,0,715776,1544832,0,0,1513856,597440,0,0,486848,1222848,0,0,276480,1156352,0,0,2366272,154816,0,0,1396672,1294976,0,0,2942912,751296,0,0,2131328,581184,0,0,1926144,1510848,0,0,1730240,739520,0
0,1801728,1789440,0,0,503040,2173696,0,0,2188800,116160,0,0,466688,2157632,0,0,582848,887680,0,0,475264,1741632,0,0,174848,1898752,0,0,1928576,344832,0,0,945024,1599040,0,0,2326912,1477888,0,0,1726144,867008,0,0,1377216,2054400,0,0,1066176,1348544,0
0,1027776,2532864,0,0,350336,2732096,0,0,1443712,269120,0,0,257024,2682496,0,0,614720,1539648,0,0,221504,2365312,0,0,126272,2288448,0,0,1524864,569664,0,0,422336,1710656,0,0,1527680,2259392,0,0,1245632,1022272,0,0,686528,2589760,0,0,542336,1925568,0
0,280128,2325312,0,0,136256,3062784,1344,0,884480,271488,0,0,31552,2860736,0,0,437632,2015168,3840,0,98944,2771584,0,0,45376,2835776,0,0,847744,663360,0,0,73344,1869312,0,0,672128,2274816,6144,0,702912,1562880,0,0,134976,3001536,0,0,319040,2334016,0
0,320,2424576,0,0,10112,3130496,197120,0,268224,403776,63040,0,0,3060352,0,0,57088,2187520,260096,0,9536,2736576,5568,0,704,2785792,53184,0,261952,722112,121920,0,0,2081856,0,0,82240,2645568,208384,0,145152,1609280,16640,0,0,2970112,13184,0,44480,2377920,57664
0,0,2666752,177280,0,0,2932608,463616,0,4160,330816,415680,0,0,2526592,191488,0,0,1756480,840896,0,0,2946944,298304,0,0,2419648,303872,0,4416,632704,734592,0,0,2199552,137088,0,0,2183808,678016,0,0,1604544,342848,0,0,2775424,347904,0,0,2311488,313984
0,0,1981824,784640,0,0,2483648,1351552,0,0,175808,1008960,0,0,1872896,762304,0,0,834880,1681728,0,0,1848960,953408,0,0,2149376,1085248,0,0,266240,1323648,0,0,1360576,777728,0,0,2020096,1210688,0,0,887488,960384,0,0,2568960,985920,0,0,1879680,382336
0,0,1242368,1455616,0,0,1664448,1714496,0,0,145344,1566848,0,0,1336896,1188864,0,0,558016,2402688,0,0,1900992,1479488,0,0,1868608,1644480,0,0,213824,2060544,0,0,1313600,1514688,0,0,1480640,1231488,0,0,765120,1762112,0,0,2016320,1596352,0,0,1376192,406848
